,Bin Lat,Bin Long,Total Count,previous_normalized_bins,normalized_bins
269,-31.7568638592971,-88.1710526315789,298.0,0.0005809782269636285,0.0005809782269636285
270,-24.901062370367,-88.1710526315789,871.0,0.0016980940794809407,0.0016980940794809407
271,-18.4084801705858,-88.1710526315789,379.0,0.000738895127581259,0.000738895127581259
272,-12.1531974690079,-88.1710526315789,316.0,0.0006160708715453241,0.0006160708715453241
273,-6.0423284190541,-88.1710526315789,353.0,0.0006882057520743652,0.0006882057520743652
274,0.0,-88.1710526315789,537.0,0.001046930563353921,0.001046930563353921
275,6.04232841905411,-88.1710526315789,136.0,0.0002651444257283673,0.0002651444257283673
276,12.1531974690079,-88.1710526315789,495.0,0.0009650477259966311,0.0009650477259966311
277,18.4084801705859,-88.1710526315789,595.0,0.001160006862561607,0.001160006862561607
278,24.901062370367,-88.1710526315789,300.0,0.000584877409694928,0.000584877409694928
279,31.7568638592971,-88.1710526315789,401.0,0.0007817861376255537,0.0007817861376255537
280,39.1667107161202,-88.1710526315789,341.0,0.0006648106556865681,0.0006648106556865681
281,47.4631016370138,-88.1710526315789,1022.0,0.0019924823756940547,0.0019924823756940547
282,57.3631024964463,-88.1710526315789,793.0,0.0015460259529602594,0.0015460259529602594
283,71.3282819359921,-88.1710526315789,995.0,0.001939843408821511,0.001939843408821511
284,-71.3282819359921,-81.8552631578947,421.0,0.0008207779649385488,0.0008207779649385488
285,-57.3631024964463,-81.8552631578947,333.0,0.0006492139247613701,0.0006492139247613701
286,-47.4631016370138,-81.8552631578947,613.0,0.0011950995071433029,0.0011950995071433029
287,-39.1667107161202,-81.8552631578947,274.0,0.0005341880341880342,0.0005341880341880342
288,-31.7568638592971,-81.8552631578947,340.0,0.0006628610643209183,0.0006628610643209183
289,-24.901062370367,-81.8552631578947,473.0,0.0009221567159523364,0.0009221567159523364
290,-18.4084801705858,-81.8552631578947,259.0,0.0005049441637032878,0.0005049441637032878
291,-12.1531974690079,-81.8552631578947,282.0,0.0005497847651132323,0.0005497847651132323
292,-6.0423284190541,-81.8552631578947,394.0,0.0007681389980660054,0.0007681389980660054
293,0.0,-81.8552631578947,707.0,0.00137836109551438,0.00137836109551438
294,6.04232841905411,-81.8552631578947,377.0,0.0007349959448499595,0.0007349959448499595
295,12.1531974690079,-81.8552631578947,489.0,0.0009533501778027326,0.0009533501778027326
296,18.4084801705859,-81.8552631578947,471.0,0.0009182575332210369,0.0009182575332210369
297,24.901062370367,-81.8552631578947,498.0,0.0009708965000935804,0.0009708965000935804
298,31.7568638592971,-81.8552631578947,429.0,0.0008363746958637469,0.0008363746958637469
299,39.1667107161202,-81.8552631578947,762.0,0.001485588620625117,0.001485588620625117
300,47.4631016370138,-81.8552631578947,616.0,0.001200948281240252,0.001200948281240252
301,57.3631024964463,-81.8552631578947,932.0,0.001817019152785576,0.001817019152785576
302,71.3282819359921,-81.8552631578947,521.0,0.0010157371015035248,0.0010157371015035248
303,-71.3282819359921,-75.5394736842105,407.0,0.0007934836858194522,0.0007934836858194522
304,-57.3631024964463,-75.5394736842105,313.0,0.0006102220974483748,0.0006102220974483748
305,-47.4631016370138,-75.5394736842105,1080.0,0.0021055586749017404,0.0021055586749017404
306,-39.1667107161202,-75.5394736842105,305.0,0.0005946253665231767,0.0005946253665231767
307,-31.7568638592971,-75.5394736842105,424.0,0.0008266267390354982,0.0008266267390354982
308,-24.901062370367,-75.5394736842105,368.0,0.0007174496225591116,0.0007174496225591116
309,-18.4084801705858,-75.5394736842105,595.0,0.001160006862561607,0.001160006862561607
310,-12.1531974690079,-75.5394736842105,490.0,0.0009552997691683823,0.0009552997691683823
311,-6.0423284190541,-75.5394736842105,350.0,0.0006823569779774159,0.0006823569779774159
312,0.0,-75.5394736842105,711.0,0.0013861594609769791,0.0013861594609769791
313,6.04232841905411,-75.5394736842105,288.0,0.0005614823133071309,0.0005614823133071309
314,12.1531974690079,-75.5394736842105,551.0,0.0010742248424730177,0.0010742248424730177
315,18.4084801705859,-75.5394736842105,498.0,0.0009708965000935804,0.0009708965000935804
316,24.901062370367,-75.5394736842105,358.0,0.000697953708902614,0.000697953708902614
317,31.7568638592971,-75.5394736842105,544.0,0.0010605777029134692,0.0010605777029134692
318,39.1667107161202,-75.5394736842105,654.0,0.0012750327531349428,0.0012750327531349428
319,47.4631016370138,-75.5394736842105,958.0,0.00186770852829247,0.00186770852829247
320,57.3631024964463,-75.5394736842105,586.0,0.0011424605402707592,0.0011424605402707592
321,71.3282819359921,-75.5394736842105,512.0,0.000998190779212677,0.000998190779212677
322,-71.3282819359921,-69.2236842105263,358.0,0.000697953708902614,0.000697953708902614
323,-57.3631024964463,-69.2236842105263,534.0,0.0010410817892569718,0.0010410817892569718
324,-47.4631016370138,-69.2236842105263,489.0,0.0009533501778027326,0.0009533501778027326
325,-39.1667107161202,-69.2236842105263,297.0,0.0005790286355979786,0.0005790286355979786
326,-31.7568638592971,-69.2236842105263,325.0,0.0006336171938361719,0.0006336171938361719
327,-24.901062370367,-69.2236842105263,600.0,0.001169754819389856,0.001169754819389856
328,-18.4084801705858,-69.2236842105263,622.0,0.0012126458294341505,0.0012126458294341505
329,-12.1531974690079,-69.2236842105263,467.0,0.0009104591677584379,0.0009104591677584379
330,-6.0423284190541,-69.2236842105263,338.0,0.0006589618815896188,0.0006589618815896188
331,0.0,-69.2236842105263,513.0,0.0010001403705783268,0.0010001403705783268
332,6.04232841905411,-69.2236842105263,451.0,0.0008792657059080417,0.0008792657059080417
333,12.1531974690079,-69.2236842105263,685.0,0.0013354700854700855,0.0013354700854700855
334,18.4084801705859,-69.2236842105263,472.0,0.0009202071245866866,0.0009202071245866866
335,24.901062370367,-69.2236842105263,592.0,0.0011541580884646579,0.0011541580884646579
336,31.7568638592971,-69.2236842105263,551.0,0.0010742248424730177,0.0010742248424730177
337,39.1667107161202,-69.2236842105263,853.0,0.0016630014348992452,0.0016630014348992452
338,47.4631016370138,-69.2236842105263,816.0,0.001590866554370204,0.001590866554370204
339,57.3631024964463,-69.2236842105263,782.0,0.0015245804479381122,0.0015245804479381122
340,71.3282819359921,-69.2236842105263,462.0,0.000900711210930189,0.000900711210930189
341,-71.3282819359921,-62.9078947368421,253.0,0.0004932466155093893,0.0004932466155093893
342,-57.3631024964463,-62.9078947368421,222.0,0.0004328092831742467,0.0004328092831742467
343,-47.4631016370138,-62.9078947368421,912.0,0.001778027325472581,0.001778027325472581
344,-39.1667107161202,-62.9078947368421,814.0,0.0015869673716389044,0.0015869673716389044
345,-31.7568638592971,-62.9078947368421,660.0,0.0012867303013288415,0.0012867303013288415
346,-24.901062370367,-62.9078947368421,437.0,0.000851971426788945,0.000851971426788945
347,-18.4084801705858,-62.9078947368421,808.0,0.001575269823445006,0.001575269823445006
348,-12.1531974690079,-62.9078947368421,586.0,0.0011424605402707592,0.0011424605402707592
349,-6.0423284190541,-62.9078947368421,342.0,0.0006667602470522178,0.0006667602470522178
350,0.0,-62.9078947368421,738.0,0.0014387984278495228,0.0014387984278495228
351,6.04232841905411,-62.9078947368421,533.0,0.001039132197891322,0.001039132197891322
352,12.1531974690079,-62.9078947368421,330.0,0.0006433651506644207,0.0006433651506644207
353,18.4084801705859,-62.9078947368421,542.0,0.0010566785201821698,0.0010566785201821698
354,24.901062370367,-62.9078947368421,918.0,0.0017897248736664796,0.0017897248736664796
355,31.7568638592971,-62.9078947368421,679.0,0.0013237725372761868,0.0013237725372761868
356,39.1667107161202,-62.9078947368421,709.0,0.0013822602782456797,0.0013822602782456797
357,47.4631016370138,-62.9078947368421,906.0,0.0017663297772786825,0.0017663297772786825
358,57.3631024964463,-62.9078947368421,480.0,0.0009358038555118847,0.0009358038555118847
359,71.3282819359921,-62.9078947368421,515.0,0.0010040395533096264,0.0010040395533096264
360,-71.3282819359921,-56.5921052631579,257.0,0.0005010449809719883,0.0005010449809719883
361,-57.3631024964463,-56.5921052631579,412.0,0.0008032316426477011,0.0008032316426477011
362,-47.4631016370138,-56.5921052631579,551.0,0.0010742248424730177,0.0010742248424730177
363,-39.1667107161202,-56.5921052631579,497.0,0.0009689469087279306,0.0009689469087279306
364,-31.7568638592971,-56.5921052631579,561.0,0.0010937207561295152,0.0010937207561295152
365,-24.901062370367,-56.5921052631579,425.0,0.0008285763304011479,0.0008285763304011479
366,-18.4084801705858,-56.5921052631579,483.0,0.000941652629608834,0.000941652629608834
367,-12.1531974690079,-56.5921052631579,550.0,0.001072275251107368,0.001072275251107368
368,-6.0423284190541,-56.5921052631579,353.0,0.0006882057520743652,0.0006882057520743652
369,0.0,-56.5921052631579,356.0,0.0006940545261713145,0.0006940545261713145
370,6.04232841905411,-56.5921052631579,547.0,0.0010664264770104187,0.0010664264770104187
371,12.1531974690079,-56.5921052631579,687.0,0.001339369268201385,0.001339369268201385
372,18.4084801705859,-56.5921052631579,335.0,0.0006531131074926696,0.0006531131074926696
373,24.901062370367,-56.5921052631579,342.0,0.0006667602470522178,0.0006667602470522178
374,31.7568638592971,-56.5921052631579,379.0,0.000738895127581259,0.000738895127581259
375,39.1667107161202,-56.5921052631579,303.0,0.0005907261837918772,0.0005907261837918772
376,47.4631016370138,-56.5921052631579,733.0,0.001429050471021274,0.001429050471021274
377,57.3631024964463,-56.5921052631579,592.0,0.0011541580884646579,0.0011541580884646579
378,71.3282819359921,-56.5921052631579,299.0,0.0005829278183292782,0.0005829278183292782
379,-71.3282819359921,-50.2763157894737,464.0,0.0009046103936614885,0.0009046103936614885
380,-57.3631024964463,-50.2763157894737,836.0,0.0016298583816831992,0.0016298583816831992
381,-47.4631016370138,-50.2763157894737,715.0,0.0013939578264395784,0.0013939578264395784
382,-39.1667107161202,-50.2763157894737,452.0,0.0008812152972736914,0.0008812152972736914
383,-31.7568638592971,-50.2763157894737,528.0,0.001029384241063073,0.001029384241063073
384,-24.901062370367,-50.2763157894737,557.0,0.0010859223906669162,0.0010859223906669162
385,-18.4084801705858,-50.2763157894737,488.0,0.0009514005864370827,0.0009514005864370827
386,-12.1531974690079,-50.2763157894737,587.0,0.001144410131636409,0.001144410131636409
387,-6.0423284190541,-50.2763157894737,294.0,0.0005731798615010294,0.0005731798615010294
388,0.0,-50.2763157894737,619.0,0.0012067970553372013,0.0012067970553372013
389,6.04232841905411,-50.2763157894737,442.0,0.0008617193836171938,0.0008617193836171938
390,12.1531974690079,-50.2763157894737,387.0,0.000754491858506457,0.000754491858506457
391,18.4084801705859,-50.2763157894737,434.0,0.0008461226526919958,0.0008461226526919958
392,24.901062370367,-50.2763157894737,479.0,0.000933854264146235,0.000933854264146235
393,31.7568638592971,-50.2763157894737,494.0,0.0009630981346309814,0.0009630981346309814
394,39.1667107161202,-50.2763157894737,704.0,0.0013725123214174309,0.0013725123214174309
395,47.4631016370138,-50.2763157894737,858.0,0.0016727493917274938,0.0016727493917274938
396,57.3631024964463,-50.2763157894737,486.0,0.0009475014037057832,0.0009475014037057832
397,71.3282819359921,-50.2763157894737,662.0,0.001290629484060141,0.001290629484060141
398,-71.3282819359921,-43.9605263157895,345.0,0.0006726090211491672,0.0006726090211491672
399,-57.3631024964463,-43.9605263157895,462.0,0.000900711210930189,0.000900711210930189
400,-47.4631016370138,-43.9605263157895,1283.0,0.002501325722128642,0.002501325722128642
401,-39.1667107161202,-43.9605263157895,1129.0,0.0022010886518185786,0.0022010886518185786
402,-31.7568638592971,-43.9605263157895,805.0,0.0015694210493480566,0.0015694210493480566
403,-24.901062370367,-43.9605263157895,640.0,0.0012477384740158463,0.0012477384740158463
404,-18.4084801705858,-43.9605263157895,549.0,0.001070325659741718,0.001070325659741718
405,-12.1531974690079,-43.9605263157895,437.0,0.000851971426788945,0.000851971426788945
406,-6.0423284190541,-43.9605263157895,242.0,0.00047180111048724185,0.00047180111048724185
407,0.0,-43.9605263157895,601.0,0.0011717044107555055,0.0011717044107555055
408,6.04232841905411,-43.9605263157895,307.0,0.0005985245492544762,0.0005985245492544762
409,12.1531974690079,-43.9605263157895,666.0,0.0012984278495227401,0.0012984278495227401
410,18.4084801705859,-43.9605263157895,549.0,0.001070325659741718,0.001070325659741718
411,24.901062370367,-43.9605263157895,495.0,0.0009650477259966311,0.0009650477259966311
412,31.7568638592971,-43.9605263157895,561.0,0.0010937207561295152,0.0010937207561295152
413,39.1667107161202,-43.9605263157895,444.0,0.0008656185663484933,0.0008656185663484933
414,47.4631016370138,-43.9605263157895,692.0,0.0013491172250296338,0.0013491172250296338
415,57.3631024964463,-43.9605263157895,384.0,0.0007486430844095078,0.0007486430844095078
416,71.3282819359921,-43.9605263157895,357.0,0.0006960041175369643,0.0006960041175369643
417,-71.3282819359921,-37.6447368421053,619.0,0.0012067970553372013,0.0012067970553372013
418,-57.3631024964463,-37.6447368421053,487.0,0.000949450995071433,0.000949450995071433
419,-47.4631016370138,-37.6447368421053,961.0,0.0018735573023894191,0.0018735573023894191
420,-39.1667107161202,-37.6447368421053,440.0,0.0008578202008858943,0.0008578202008858943
421,-31.7568638592971,-37.6447368421053,581.0,0.0011327125834425104,0.0011327125834425104
422,-24.901062370367,-37.6447368421053,389.0,0.0007583910412377566,0.0007583910412377566
423,-18.4084801705858,-37.6447368421053,312.0,0.0006082725060827251,0.0006082725060827251
424,-12.1531974690079,-37.6447368421053,641.0,0.001249688065381496,0.001249688065381496
425,-6.0423284190541,-37.6447368421053,293.0,0.0005712302701353796,0.0005712302701353796
426,0.0,-37.6447368421053,514.0,0.0010020899619439766,0.0010020899619439766
427,6.04232841905411,-37.6447368421053,287.0,0.000559532721941481,0.000559532721941481
428,12.1531974690079,-37.6447368421053,489.0,0.0009533501778027326,0.0009533501778027326
429,18.4084801705859,-37.6447368421053,444.0,0.0008656185663484933,0.0008656185663484933
430,24.901062370367,-37.6447368421053,523.0,0.0010196362842348245,0.0010196362842348245
431,31.7568638592971,-37.6447368421053,272.0,0.0005302888514567346,0.0005302888514567346
432,39.1667107161202,-37.6447368421053,759.0,0.0014797398465281678,0.0014797398465281678
433,47.4631016370138,-37.6447368421053,381.0,0.0007427943103125585,0.0007427943103125585
434,57.3631024964463,-37.6447368421053,412.0,0.0008032316426477011,0.0008032316426477011
435,71.3282819359921,-37.6447368421053,411.0,0.0008012820512820513,0.0008012820512820513
436,-71.3282819359921,-31.3289473684211,770.0,0.001501185351550315,0.001501185351550315
437,-57.3631024964463,-31.3289473684211,1247.0,0.0024311404329652505,0.0024311404329652505
438,-47.4631016370138,-31.3289473684211,1223.0,0.0023843502401896563,0.0023843502401896563
439,-39.1667107161202,-31.3289473684211,566.0,0.001103468712957764,0.001103468712957764
440,-31.7568638592971,-31.3289473684211,441.0,0.0008597697922515441,0.0008597697922515441
441,-24.901062370367,-31.3289473684211,597.0,0.0011639060452929065,0.0011639060452929065
442,-18.4084801705858,-31.3289473684211,583.0,0.00113661176617381,0.00113661176617381
443,-12.1531974690079,-31.3289473684211,316.0,0.0006160708715453241,0.0006160708715453241
444,-6.0423284190541,-31.3289473684211,458.0,0.00089291284546759,0.00089291284546759
445,0.0,-31.3289473684211,427.0,0.0008324755131324474,0.0008324755131324474
446,6.04232841905411,-31.3289473684211,221.0,0.0004308596918085969,0.0004308596918085969
447,12.1531974690079,-31.3289473684211,284.0,0.0005536839478445318,0.0005536839478445318
448,18.4084801705859,-31.3289473684211,453.0,0.0008831648886393412,0.0008831648886393412
449,24.901062370367,-31.3289473684211,819.0,0.0015967153284671533,0.0015967153284671533
450,31.7568638592971,-31.3289473684211,386.0,0.0007525422671408073,0.0007525422671408073
451,39.1667107161202,-31.3289473684211,399.0,0.0007778869548942541,0.0007778869548942541
452,47.4631016370138,-31.3289473684211,939.0,0.0018306662923451246,0.0018306662923451246
453,57.3631024964463,-31.3289473684211,536.0,0.0010449809719882712,0.0010449809719882712
454,71.3282819359921,-31.3289473684211,307.0,0.0005985245492544762,0.0005985245492544762
455,-71.3282819359921,-25.0131578947368,462.0,0.000900711210930189,0.000900711210930189
456,-57.3631024964463,-25.0131578947368,1200.0,0.002339509638779712,0.002339509638779712
457,-47.4631016370138,-25.0131578947368,1005.0,0.0019593393224780088,0.0019593393224780088
458,-39.1667107161202,-25.0131578947368,293.0,0.0005712302701353796,0.0005712302701353796
459,-31.7568638592971,-25.0131578947368,429.0,0.0008363746958637469,0.0008363746958637469
460,-24.901062370367,-25.0131578947368,710.0,0.0013842098696113295,0.0013842098696113295
461,-18.4084801705858,-25.0131578947368,493.0,0.0009611485432653316,0.0009611485432653316
462,-12.1531974690079,-25.0131578947368,687.0,0.001339369268201385,0.001339369268201385
463,-6.0423284190541,-25.0131578947368,364.0,0.0007096512570965125,0.0007096512570965125
464,0.0,-25.0131578947368,464.0,0.0009046103936614885,0.0009046103936614885
465,6.04232841905411,-25.0131578947368,345.0,0.0006726090211491672,0.0006726090211491672
466,12.1531974690079,-25.0131578947368,277.0,0.0005400368082849835,0.0005400368082849835
467,18.4084801705859,-25.0131578947368,439.0,0.0008558706095202446,0.0008558706095202446
468,24.901062370367,-25.0131578947368,645.0,0.0012574864308440951,0.0012574864308440951
469,31.7568638592971,-25.0131578947368,405.0,0.0007895845030881527,0.0007895845030881527
470,39.1667107161202,-25.0131578947368,448.0,0.0008734169318110924,0.0008734169318110924
471,47.4631016370138,-25.0131578947368,1158.0,0.002257626801422422,0.002257626801422422
472,57.3631024964463,-25.0131578947368,319.0,0.0006219196456422733,0.0006219196456422733
473,71.3282819359921,-25.0131578947368,146.0,0.00028464033938486495,0.00028464033938486495
474,-71.3282819359921,-18.6973684210526,316.0,0.0006160708715453241,0.0006160708715453241
475,-57.3631024964463,-18.6973684210526,883.0,0.0017214891758687379,0.0017214891758687379
476,-47.4631016370138,-18.6973684210526,1271.0,0.0024779306257408447,0.0024779306257408447
477,-39.1667107161202,-18.6973684210526,759.0,0.0014797398465281678,0.0014797398465281678
478,-31.7568638592971,-18.6973684210526,740.0,0.0014426976105808222,0.0014426976105808222
479,-24.901062370367,-18.6973684210526,798.0,0.0015557739097885083,0.0015557739097885083
480,-18.4084801705858,-18.6973684210526,658.0,0.001282831118597542,0.001282831118597542
481,-12.1531974690079,-18.6973684210526,365.0,0.0007116008484621623,0.0007116008484621623
482,-6.0423284190541,-18.6973684210526,596.0,0.001161956453927257,0.001161956453927257
483,0.0,-18.6973684210526,426.0,0.0008305259217667977,0.0008305259217667977
484,6.04232841905411,-18.6973684210526,553.0,0.0010781240252043171,0.0010781240252043171
485,12.1531974690079,-18.6973684210526,281.0,0.0005478351737475825,0.0005478351737475825
486,18.4084801705859,-18.6973684210526,231.0,0.0004503556054650945,0.0004503556054650945
487,24.901062370367,-18.6973684210526,449.0,0.0008753665231767422,0.0008753665231767422
488,31.7568638592971,-18.6973684210526,228.0,0.00044450683136814523,0.00044450683136814523
489,39.1667107161202,-18.6973684210526,388.0,0.0007564414498721069,0.0007564414498721069
490,47.4631016370138,-18.6973684210526,539.0,0.0010508297460852206,0.0010508297460852206
491,57.3631024964463,-18.6973684210526,361.0,0.0007038024829995633,0.0007038024829995633
492,71.3282819359921,-18.6973684210526,676.0,0.0013179237631792376,0.0013179237631792376
493,-71.3282819359921,-12.3815789473684,611.0,0.0011912003244120032,0.0011912003244120032
494,-57.3631024964463,-12.3815789473684,1085.0,0.0021153066317299895,0.0021153066317299895
495,-47.4631016370138,-12.3815789473684,976.0,0.0019028011728741655,0.0019028011728741655
496,-39.1667107161202,-12.3815789473684,646.0,0.0012594360222097447,0.0012594360222097447
497,-31.7568638592971,-12.3815789473684,499.0,0.0009728460914592301,0.0009728460914592301
498,-24.901062370367,-12.3815789473684,382.0,0.0007447439016782082,0.0007447439016782082
499,-18.4084801705858,-12.3815789473684,373.0,0.0007271975793873604,0.0007271975793873604
500,-12.1531974690079,-12.3815789473684,340.0,0.0006628610643209183,0.0006628610643209183
501,-6.0423284190541,-12.3815789473684,478.0,0.0009319046727805851,0.0009319046727805851
502,0.0,-12.3815789473684,420.0,0.0008188283735728991,0.0008188283735728991
503,6.04232841905411,-12.3815789473684,593.0,0.0011561076798303075,0.0011561076798303075
504,12.1531974690079,-12.3815789473684,121.0,0.00023590055524362093,0.00023590055524362093
505,18.4084801705859,-12.3815789473684,243.0,0.0004737507018528916,0.0004737507018528916
506,24.901062370367,-12.3815789473684,524.0,0.001021585875600474,0.001021585875600474
507,31.7568638592971,-12.3815789473684,210.0,0.00040941418678644957,0.00040941418678644957
508,39.1667107161202,-12.3815789473684,647.0,0.0012613856135753946,0.0012613856135753946
509,47.4631016370138,-12.3815789473684,377.0,0.0007349959448499595,0.0007349959448499595
510,57.3631024964463,-12.3815789473684,155.0,0.0003021866616757128,0.0003021866616757128
511,71.3282819359921,-12.3815789473684,365.0,0.0007116008484621623,0.0007116008484621623
512,-71.3282819359921,-6.06578947368421,572.0,0.0011151662611516627,0.0011151662611516627
513,-57.3631024964463,-6.06578947368421,1158.0,0.002257626801422422,0.002257626801422422
514,-47.4631016370138,-6.06578947368421,962.0,0.001875506893755069,0.001875506893755069
515,-39.1667107161202,-6.06578947368421,450.0,0.0008773161145423919,0.0008773161145423919
516,-31.7568638592971,-6.06578947368421,224.0,0.0004367084659055462,0.0004367084659055462
517,-24.901062370367,-6.06578947368421,504.0,0.0009825940482874789,0.0009825940482874789
518,-18.4084801705858,-6.06578947368421,258.0,0.000502994572337638,0.000502994572337638
519,-12.1531974690079,-6.06578947368421,404.0,0.000787634911722503,0.000787634911722503
520,-6.0423284190541,-6.06578947368421,397.0,0.0007739877721629546,0.0007739877721629546
521,0.0,-6.06578947368421,293.0,0.0005712302701353796,0.0005712302701353796
522,6.04232841905411,-6.06578947368421,180.0,0.00035092644581695675,0.00035092644581695675
523,12.1531974690079,-6.06578947368421,529.0,0.001031333832428723,0.001031333832428723
524,18.4084801705859,-6.06578947368421,329.0,0.000641415559298771,0.000641415559298771
525,24.901062370367,-6.06578947368421,709.0,0.0013822602782456797,0.0013822602782456797
526,31.7568638592971,-6.06578947368421,456.0,0.0008890136627362905,0.0008890136627362905
527,39.1667107161202,-6.06578947368421,561.0,0.0010937207561295152,0.0010937207561295152
528,47.4631016370138,-6.06578947368421,1002.0,0.0019534905483810593,0.0019534905483810593
529,57.3631024964463,-6.06578947368421,327.0,0.0006375163765674714,0.0006375163765674714
530,71.3282819359921,-6.06578947368421,404.0,0.000787634911722503,0.000787634911722503
531,-71.3282819359921,0.25,560.0,0.0010917711647638656,0.0010917711647638656
532,-57.3631024964463,0.25,786.0,0.0015323788134007112,0.0015323788134007112
533,-47.4631016370138,0.25,1003.0,0.001955440139746709,0.001955440139746709
534,-39.1667107161202,0.25,495.0,0.0009650477259966311,0.0009650477259966311
535,-31.7568638592971,0.25,276.0,0.0005380872169193338,0.0005380872169193338
536,-24.901062370367,0.25,456.0,0.0008890136627362905,0.0008890136627362905
